1649697720000,40358.59000000,40450.00000000,40344.46000000,40450.00000000,38.12360000,1649697779999,1539700.26806410,992,21.99674000,888534.95715460,0
1649697780000,40449.99000000,40473.12000000,40422.99000000,40425.95000000,40.17424000,1649697839999,1625069.90285240,1129,25.15027000,1017357.37787310,0
1649697840000,40425.96000000,40444.90000000,40385.70000000,40439.89000000,40.27977000,1649697899999,1628101.26627340,1179,22.89031000,925210.30977440,0
1649697900000,40440.28000000,40443.71000000,40351.78000000,40354.37000000,38.24107000,1649697959999,1544933.07195750,1107,13.15461000,531483.02559090,0
1649697960000,40354.36000000,40435.61000000,40354.36000000,40396.18000000,51.27734000,1649698019999,2072049.49596900,1123,19.60569000,792205.97956090,0
1649698020000,40396.18000000,40467.26000000,40380.00000000,40467.25000000,42.11110000,1649698079999,1702037.79140680,914,35.13515000,1420056.46915150,0
1649698080000,40467.26000000,40501.74000000,40461.21000000,40501.73000000,35.29585000,1649698139999,1429051.15665240,1138,21.52868000,871677.38893440,0
1649698140000,40501.74000000,40506.64000000,40477.53000000,40494.51000000,56.04745000,1649698199999,2269585.94370850,1001,39.69925000,1607576.14390070,0
1649698200000,40494.51000000,40528.64000000,40477.53000000,40522.82000000,29.97822000,1649698259999,1214506.65895750,899,15.05984000,610077.89189720,0
1649698260000,40522.75000000,40536.91000000,40502.88000000,40510.00000000,17.72963000,1649698319999,718413.83594720,646,5.81504000,235595.65865760,0
1649698320000,40510.00000000,40531.11000000,40510.00000000,40511.63000000,29.85553000,1649698379999,1209621.16786220,617,16.02056000,649044.33711390,0
1649698380000,40511.63000000,40537.30000000,40500.54000000,40520.78000000,31.13583000,1649698439999,1261762.42824700,761,25.15713000,1019501.56036890,0
1649698440000,40520.79000000,40545.16000000,40520.78000000,40545.15000000,19.38817000,1649698499999,785789.41086420,578,15.69327000,636032.99683990,0
1649698500000,40545.16000000,40560.00000000,40530.00000000,40530.00000000,25.60493000,1649698559999,1038197.20445520,835,11.82458000,479409.04840600,0
1649698560000,40530.01000000,40539.00000000,40494.25000000,40494.25000000,22.54390000,1649698619999,913384.71175570,800,5.12041000,207506.80444460,0
1649698620000,40494.26000000,40494.26000000,40401.29000000,40407.99000000,173.63278000,1649698679999,7023890.54848110,1965,41.13606000,1663999.17895180,0
1649698680000,40408.00000000,40420.51000000,40396.16000000,40400.22000000,26.51450000,1649698739999,1071402.36192710,726,17.55077000,709209.42721800,0
1649698740000,40400.22000000,40406.02000000,40365.76000000,40367.17000000,19.97342000,1649698799999,806628.90088820,664,8.68213000,350631.06178440,0
1649698800000,40367.17000000,40414.11000000,40357.94000000,40401.84000000,31.67978000,1649698859999,1279593.06573190,743,19.95088000,805780.58598890,0
1649698860000,40401.84000000,40406.58000000,40336.28000000,40336.28000000,56.68382000,1649698919999,2287887.40923340,1110,28.65427000,1156676.24005470,0
1649698920000,40336.29000000,40354.99000000,40336.28000000,40338.87000000,24.54241000,1649698979999,990086.90726510,598,14.49283000,584661.10463690,0
1649698980000,40338.88000000,40367.24000000,40338.87000000,40363.11000000,33.85528000,1649699039999,1366084.32330990,579,24.40914000,984888.47437790,0
1649699040000,40363.12000000,40367.23000000,40302.50000000,40320.05000000,27.54724000,1649699099999,1110927.31100560,963,10.57823000,426548.99944300,0
1649699100000,40320.06000000,40410.00000000,40308.98000000,40395.89000000,24.24356000,1649699159999,978515.16060920,849,13.66080000,551511.90360230,0
1649699160000,40395.90000000,40412.21000000,40351.94000000,40361.77000000,45.26120000,1649699219999,1827773.15239740,1053,22.28459000,899841.38822580,0
1649699220000,40361.77000000,40400.41000000,40355.48000000,40364.68000000,35.21013000,1649699279999,1421908.47673950,882,17.46855000,705441.82558840,0
1649699280000,40364.68000000,40385.40000000,40364.68000000,40385.40000000,21.26784000,1649699339999,858580.76873300,561,12.69845000,512608.97121520,0
1649699340000,40385.39000000,40410.00000000,40371.87000000,40394.90000000,31.40384000,1649699399999,1268461.59450070,636,13.04196000,526759.25976890,0
1649699400000,40394.91000000,40399.03000000,40385.97000000,40395.43000000,17.06493000,1649699459999,689319.74835080,512,9.39775000,379596.11003650,0
1649699460000,40395.43000000,40416.15000000,40392.12000000,40411.44000000,16.93352000,1649699519999,684106.69018320,484,12.81143000,517560.56807010,0
1649699520000,40411.43000000,40438.06000000,40411.43000000,40433.48000000,21.14118000,1649699579999,854635.82930160,679,13.12592000,530602.78471400,0
1649699580000,40433.49000000,40463.45000000,40433.48000000,40446.28000000,17.21404000,1649699639999,696207.46459430,597,9.42838000,381289.33368660,0
1649699640000,40446.29000000,40461.28000000,40423.03000000,40428.31000000,16.49971000,1649699699999,667260.03015930,789,6.23827000,252281.32766490,0
1649699700000,40428.31000000,40456.61000000,40420.00000000,40434.85000000,32.00013000,1649699759999,1293905.81479970,650,15.59224000,630450.76924730,0
1649699760000,40434.84000000,40449.10000000,40430.75000000,40447.18000000,15.91935000,1649699819999,643787.59321340,442,6.54743000,264768.13759370,0
1649699820000,40447.18000000,40454.16000000,40441.17000000,40446.19000000,12.79383000,1649699879999,517458.10891620,363,5.14424000,208059.35283910,0
1649699880000,40446.19000000,40446.19000000,40415.07000000,40439.99000000,33.03431000,1649699939999,1335513.99700670,745,15.25522000,616688.17514440,0
1649699940000,40440.00000000,40459.09000000,40439.99000000,40459.07000000,14.50573000,1649699999999,586793.79091740,384,9.02657000,365131.37645870,0
1649700000000,40459.07000000,40459.08000000,40400.01000000,40401.52000000,24.34668000,1649700059999,984082.83872250,922,8.48574000,342985.64574620,0
1649700060000,40401.53000000,40405.03000000,40367.42000000,40397.14000000,18.80928000,1649700119999,759641.02044720,833,8.63586000,348776.56768720,0
1649700120000,40397.15000000,40418.00000000,40397.09000000,40397.09000000,12.22997000,1649700179999,494144.52915420,595,6.32140000,255402.24044740,0
1649700180000,40397.09000000,40397.10000000,40355.23000000,40356.43000000,23.45325000,1649700239999,946670.45513020,729,6.89632000,278348.63444100,0
1649700240000,40356.44000000,40387.38000000,40356.43000000,40367.00000000,15.43828000,1649700299999,623273.83486370,542,9.22147000,372265.70224940,0
1649700300000,40367.01000000,40390.00000000,40360.00000000,40389.99000000,11.30298000,1649700359999,456286.95939800,512,3.81150000,153861.90940710,0
1649700360000,40389.99000000,40431.64000000,40383.44000000,40423.36000000,21.36711000,1649700419999,863414.05403690,535,15.87227000,641396.70216360,0
1649700420000,40423.35000000,40452.60000000,40423.35000000,40427.59000000,36.98821000,1649700479999,1495950.45653660,702,13.69763000,553897.18483580,0
1649700480000,40427.58000000,40451.68000000,40427.58000000,40451.67000000,20.44382000,1649700539999,826757.50705120,478,13.92767000,563183.61458200,0
1649700540000,40451.68000000,40451.68000000,40423.30000000,40423.30000000,16.62173000,1649700599999,672137.41269500,554,1.21192000,49006.60439510,0
1649700600000,40423.30000000,40451.20000000,40410.78000000,40446.58000000,21.63983000,1649700659999,874974.61368260,595,9.27424000,374991.47783250,0
1649700660000,40446.55000000,40446.55000000,40395.45000000,40398.66000000,23.19845000,1649700719999,937533.14775680,641,8.72602000,352581.70013610,0
1649700720000,40398.65000000,40410.95000000,40393.18000000,40396.56000000,10.77674000,1649700779999,435358.99975740,363,4.15892000,168014.06998680,0
1649700780000,40396.56000000,40418.14000000,40382.53000000,40382.53000000,23.29881000,1649700839999,941147.17982300,686,9.91387000,400426.36408560,0
1649700840000,40382.54000000,40382.54000000,40343.15000000,40348.89000000,19.25838000,1649700899999,777238.65809530,674,5.98926000,241669.67097700,0
1649700900000,40348.89000000,40348.89000000,40281.50000000,40281.50000000,32.10990000,1649700959999,1294339.36952910,1259,12.22581000,492823.17120290,0
1649700960000,40281.50000000,40305.83000000,40257.55000000,40276.33000000,59.88356000,1649701019999,2412318.62305970,1087,18.24904000,735161.45734020,0
1649701020000,40276.33000000,40290.01000000,40267.62000000,40272.35000000,16.13978000,1649701079999,650059.86179070,554,6.11434000,246273.34100820,0
1649701080000,40272.36000000,40286.63000000,40238.00000000,40264.85000000,63.66011000,1649701139999,2563206.09267260,1221,24.86846000,1001176.99090810,0
1649701140000,40264.86000000,40264.86000000,40241.60000000,40257.46000000,32.18875000,1649701199999,1295724.81760410,691,22.22018000,894412.16167360,0
1649701200000,40257.47000000,40296.72000000,40257.46000000,40296.71000000,18.25483000,1649701259999,735246.12636270,678,9.41212000,379068.05458200,0
1649701260000,40296.71000000,40329.31000000,40280.56000000,40280.56000000,40.44044000,1649701319999,1629984.70792040,748,31.56122000,1272032.01534850,0
1649701320000,40280.57000000,40358.06000000,40280.56000000,40333.28000000,60.26054000,1649701379999,2429548.59149460,1012,50.14393000,2021543.02868910,0
1649701380000,40333.28000000,40356.08000000,40310.39000000,40312.93000000,15.26514000,1649701439999,615672.97603220,625,7.47054000,301284.84182400,0
1649701440000,40312.93000000,40338.09000000,40312.93000000,40317.58000000,20.00230000,1649701499999,806552.51790330,494,9.31492000,375608.83879460,0
1649701500000,40317.58000000,40349.88000000,40317.58000000,40349.88000000,16.18938000,1649701559999,652902.99266390,513,13.31917000,537140.83752680,0
1649701560000,40349.87000000,40360.00000000,40338.98000000,40359.25000000,12.68493000,1649701619999,511810.71932340,519,6.51078000,262672.92204430,0
1649701620000,40359.26000000,40375.29000000,40323.00000000,40323.00000000,20.75475000,1649701679999,837540.89046070,602,11.19522000,451834.20842450,0
1649701680000,40323.01000000,40355.11000000,40323.00000000,40330.00000000,23.57121000,1649701739999,950814.83478850,611,8.32930000,335943.98652470,0
1649701740000,40330.01000000,40410.34000000,40330.00000000,40404.27000000,28.75359000,1649701799999,1161001.19647780,771,23.65603000,955072.09257910,0
1649701800000,40404.28000000,40427.47000000,40391.53000000,40391.54000000,20.46025000,1649701859999,826744.38215920,722,13.23609000,534831.24024700,0
1649701860000,40391.54000000,40391.54000000,40340.00000000,40349.76000000,27.83147000,1649701919999,1123173.59134120,808,13.36351000,539231.16689530,0
1649701920000,40349.76000000,40403.10000000,40345.19000000,40403.10000000,24.01587000,1649701979999,969484.30167650,577,16.79378000,677978.19368690,0
1649701980000,40403.09000000,40432.10000000,40403.09000000,40427.17000000,29.09579000,1649702039999,1176197.38963320,690,15.77832000,637797.67559040,0
1649702040000,40427.18000000,40433.58000000,40424.96000000,40433.58000000,14.02746000,1649702099999,567075.56026990,351,6.76162000,273350.15881150,0
1649702100000,40433.57000000,40451.19000000,40412.91000000,40423.18000000,76.35959000,1649702159999,3087141.96048220,1657,36.04925000,1457414.95625440,0
1649702160000,40423.18000000,40423.18000000,40386.14000000,40391.38000000,44.86910000,1649702219999,1812531.05757880,671,26.10676000,1054469.83189330,0
1649702220000,40391.38000000,40404.82000000,40375.75000000,40386.98000000,29.63841000,1649702279999,1197085.96512700,613,10.30877000,416322.07807230,0
1649702280000,40386.98000000,40395.48000000,40376.24000000,40380.38000000,19.28930000,1649702339999,779022.13822160,632,9.87502000,398783.16273340,0
1649702340000,40380.38000000,40400.00000000,40368.20000000,40400.00000000,27.28805000,1649702399999,1101986.38151630,541,11.52136000,465286.95902280,0
1649702400000,40400.00000000,40422.18000000,40370.00000000,40370.01000000,16.53787000,1649702459999,668152.45436840,700,7.04305000,284598.11016370,0
1649702460000,40370.01000000,40384.12000000,40355.99000000,40384.11000000,14.03003000,1649702519999,566277.42370460,659,7.64531000,308574.19767520,0
1649702520000,40384.11000000,40389.83000000,40372.54000000,40380.55000000,13.46877000,1649702579999,543930.71209740,436,6.20201000,250465.61617040,0
1649702580000,40380.54000000,40392.14000000,40373.27000000,40382.19000000,10.95866000,1649702639999,442512.19456300,464,6.63488000,267916.94555540,0
1649702640000,40382.19000000,40394.30000000,40372.62000000,40390.10000000,9.60586000,1649702699999,387916.61502290,476,6.63334000,267875.38419960,0
1649702700000,40390.10000000,40425.19000000,40385.34000000,40414.55000000,18.72813000,1649702759999,756798.85678650,612,11.62627000,469746.74494570,0
1649702760000,40414.55000000,40445.48000000,40400.00000000,40442.64000000,31.55275000,1649702819999,1275580.66358930,588,25.68304000,1038281.24933110,0
1649702820000,40442.64000000,40442.64000000,40423.39000000,40438.77000000,10.96542000,1649702879999,443350.60211310,492,5.68458000,229822.02290270,0
1649702880000,40438.78000000,40450.01000000,40427.22000000,40438.00000000,37.74938000,1649702939999,1526626.78500490,621,17.36751000,702301.67013350,0
1649702940000,40438.01000000,40458.87000000,40438.00000000,40449.33000000,12.25477000,1649702999999,495647.50061510,544,4.54948000,183997.86043120,0
1649703000000,40449.33000000,40460.00000000,40449.32000000,40458.68000000,11.12566000,1649703059999,450084.87812330,477,6.77761000,274175.84276820,0
1649703060000,40458.67000000,40466.47000000,40451.05000000,40460.93000000,15.52026000,1649703119999,627932.98539780,449,8.94844000,362047.72614230,0
1649703120000,40460.92000000,40490.84000000,40460.92000000,40480.14000000,29.35336000,1649703179999,1188025.53254010,794,18.48506000,748097.24877110,0
1649703180000,40480.14000000,40495.96000000,40475.26000000,40495.95000000,15.44562000,1649703239999,625311.18844820,593,11.67813000,472768.26189800,0
1649703240000,40495.96000000,40495.96000000,40482.47000000,40482.48000000,9.33750000,1649703299999,378077.12073670,492,2.31784000,93842.98769530,0
1649703300000,40482.47000000,40492.19000000,40468.79000000,40476.73000000,25.79172000,1649703359999,1044048.20945580,722,7.76601000,314392.81368950,0
1649703360000,40476.74000000,40476.74000000,40456.01000000,40470.09000000,10.11721000,1649703419999,409402.59819290,489,4.26730000,172662.98873890,0
1649703420000,40470.10000000,40483.77000000,40451.34000000,40461.84000000,28.30320000,1649703479999,1145410.88615270,719,15.36290000,621693.63767680,0
1649703480000,40461.84000000,40495.00000000,40461.84000000,40484.50000000,20.21191000,1649703539999,818196.97514590,941,14.46042000,585362.11981310,0
1649703540000,40484.49000000,40520.45000000,40484.49000000,40509.98000000,28.33833000,1649703599999,1147847.91420680,948,19.39341000,785495.70032480,0
1649703600000,40509.97000000,40529.59000000,40499.00000000,40499.00000000,22.77182000,1649703659999,922545.55567630,736,8.13979000,329733.50225740,0
1649703660000,40499.00000000,40545.40000000,40481.62000000,40545.39000000,52.32611000,1649703719999,2120280.91317220,845,39.80564000,1613015.53137950,0
1649703720000,40545.39000000,40598.43000000,40545.39000000,40570.28000000,82.72928000,1649703779999,3357391.19520070,1457,39.89326000,1618825.66071860,0
1649703780000,40570.28000000,40586.46000000,40537.09000000,40580.71000000,74.96185000,1649703839999,3040017.81391230,971,35.84901000,1453927.45215100,0
1649703840000,40582.93000000,40582.94000000,40523.40000000,40523.42000000,29.99741000,1649703899999,1216317.17991760,668,10.42305000,422519.17980170,0
1649703900000,40523.41000000,40559.78000000,40523.41000000,40536.73000000,25.62417000,1649703959999,1038991.72355740,636,15.55657000,630763.38541380,0
1649703960000,40536.73000000,40544.32000000,40536.73000000,40540.03000000,9.45243000,1649704019999,383190.09630760,354,5.38542000,218316.76615030,0
1649704020000,40540.03000000,40540.03000000,40530.00000000,40530.01000000,10.15267000,1649704079999,411533.12059910,469,4.35144000,176375.03448960,0
1649704080000,40530.00000000,40541.79000000,40514.40000000,40516.47000000,23.03938000,1649704139999,933693.06860160,576,16.10262000,652580.71019060,0
1649704140000,40516.47000000,40533.24000000,40507.80000000,40507.80000000,12.50307000,1649704199999,506673.39171970,470,6.65666000,269768.61717040,0
1649704200000,40507.80000000,40522.92000000,40506.69000000,40509.05000000,15.76489000,1649704259999,638717.31370340,454,8.08212000,327420.42734070,0
1649704260000,40509.05000000,40517.71000000,40495.86000000,40497.63000000,22.08270000,1649704319999,894461.80967550,494,11.46667000,464462.47584190,0
1649704320000,40497.63000000,40497.63000000,40449.33000000,40460.00000000,27.97508000,1649704379999,1131927.48682410,837,9.03404000,365477.02131220,0
1649704380000,40460.00000000,40478.88000000,40459.99000000,40472.91000000,17.79268000,1649704439999,720098.63005850,372,9.10974000,368665.50102590,0
1649704440000,40472.91000000,40479.27000000,40382.30000000,40384.06000000,94.72241000,1649704499999,3828902.02149010,1411,28.68205000,1159285.75640290,0
1649704500000,40384.06000000,40410.41000000,40366.30000000,40371.42000000,77.02510000,1649704559999,3111455.70087240,990,24.05372000,971578.23958810,0
1649704560000,40371.41000000,40375.91000000,40336.99000000,40369.30000000,28.95597000,1649704619999,1168479.63911220,775,15.37578000,620468.40844920,0
1649704620000,40369.30000000,40393.95000000,40369.29000000,40369.29000000,22.85186000,1649704679999,922729.56781630,560,11.57863000,467508.10205120,0
1649704680000,40369.29000000,40383.03000000,40352.86000000,40352.86000000,11.29899000,1649704739999,456175.65557330,533,4.80068000,193806.01130740,0
1649704740000,40352.87000000,40352.87000000,40292.79000000,40297.69000000,38.83833000,1649704799999,1566054.40912170,925,15.78100000,636326.55198090,0
1649704800000,40297.69000000,40326.38000000,40277.84000000,40314.77000000,48.64938000,1649704859999,1960631.57479010,1137,28.77475000,1159603.28028580,0
1649704860000,40314.78000000,40318.56000000,40271.58000000,40279.57000000,38.33975000,1649704919999,1545084.07599570,996,16.92328000,681905.22611820,0
1649704920000,40279.57000000,40290.00000000,40159.01000000,40228.30000000,298.95975000,1649704979999,12020596.19221130,4698,106.02155000,4262537.67665430,0
1649704980000,40226.55000000,40260.32000000,40167.81000000,40206.05000000,72.00722000,1649705039999,2895491.13685340,1461,20.57957000,827409.93283330,0
1649705040000,40206.05000000,40223.47000000,40167.81000000,40178.34000000,48.09059000,1649705099999,1932735.85105210,1021,23.05943000,926693.16571750,0
1649705100000,40178.33000000,40197.46000000,40159.96000000,40195.48000000,31.76523000,1649705159999,1276353.07803780,778,7.27205000,292168.26310500,0
1649705160000,40195.48000000,40224.30000000,40195.48000000,40210.27000000,26.12490000,1649705219999,1050488.70047680,708,13.39655000,538638.63041610,0
1649705220000,40210.27000000,40210.27000000,40001.00000000,40005.90000000,475.49123000,1649705279999,19063473.72605040,6976,106.42377000,4267219.73995350,0
1649705280000,40005.64000000,40106.39000000,39950.00000000,39998.00000000,631.96642000,1649705339999,25283544.83596610,15982,183.59694000,7345704.43011710,0
1649705340000,39997.99000000,40024.23000000,39900.00000000,39916.52000000,258.00124000,1649705399999,10312564.25363410,4422,100.97315000,4036235.05053620,0
1649705400000,39916.52000000,39996.39000000,39900.00000000,39911.15000000,258.46090000,1649705459999,10323007.68614920,4427,72.89535000,2911361.98103680,0
1649705460000,39911.15000000,39921.04000000,39801.00000000,39815.62000000,486.81719000,1649705519999,19401328.09349100,8422,206.31337000,8221321.50950760,0
1649705520000,39815.61000000,39873.35000000,39774.75000000,39812.68000000,211.74216000,1649705579999,8429522.76814690,4694,74.10818000,2950067.39472770,0
1649705580000,39812.67000000,39909.40000000,39770.35000000,39880.03000000,125.58039000,1649705639999,5000940.61311240,2766,62.26688000,2479264.48007240,0
1649705640000,39880.02000000,39929.70000000,39845.82000000,39864.20000000,111.17988000,1649705699999,4435206.49401500,1961,43.28387000,1726767.60707340,0
1649705700000,39864.20000000,39890.99000000,39830.39000000,39873.83000000,58.72406000,1649705759999,2341130.26037030,1358,31.95530000,1273865.14494800,0
1649705760000,39873.83000000,39880.68000000,39787.15000000,39807.95000000,51.15015000,1649705819999,2037394.57697410,1403,17.66366000,703539.39261990,0
1649705820000,39807.96000000,39877.39000000,39800.00000000,39877.38000000,55.36011000,1649705879999,2205306.50415640,1117,27.31473000,1088324.01317990,0
1649705880000,39877.38000000,39900.00000000,39862.63000000,39870.00000000,43.41318000,1649705939999,1731484.16094340,1206,22.48317000,896642.50211640,0
1649705940000,39869.99000000,39932.96000000,39869.99000000,39926.57000000,69.40074000,1649705999999,2769713.29575530,1270,41.60401000,1660379.17338730,0
1649706000000,39926.57000000,39989.02000000,39926.57000000,39977.06000000,153.93268000,1649706059999,6151087.47597820,3121,65.94312000,2634955.53344110,0
1649706060000,39977.06000000,39995.94000000,39956.34000000,39978.39000000,73.52480000,1649706119999,2939501.26362370,1792,41.08343000,1642532.72757620,0
1649706120000,39978.39000000,39995.49000000,39929.98000000,39956.73000000,74.13951000,1649706179999,2963071.36600590,1712,35.54222000,1420693.76151980,0
1649706180000,39956.74000000,40007.93000000,39956.73000000,40007.92000000,54.88431000,1649706239999,2194611.72284450,1276,33.59657000,1343465.86212630,0
1649706240000,40007.92000000,40007.93000000,39959.46000000,39979.51000000,61.34071000,1649706299999,2452726.34665000,1417,12.15478000,485878.94125780,0
1649706300000,39979.51000000,39984.44000000,39935.26000000,39968.57000000,62.69807000,1649706359999,2505569.75900580,1484,26.59154000,1062556.74081050,0
1649706360000,39968.58000000,39968.58000000,39931.13000000,39951.82000000,23.29236000,1649706419999,930405.14672900,769,10.92040000,436182.52956280,0
1649706420000,39951.82000000,39981.10000000,39932.00000000,39974.56000000,28.31099000,1649706479999,1131062.89723000,768,11.99904000,479331.87862930,0
1649706480000,39974.56000000,40022.78000000,39974.55000000,40003.20000000,40.97939000,1649706539999,1639324.85298610,934,26.37677000,1055146.70555340,0
1649706540000,40003.19000000,40065.21000000,40000.02000000,40061.44000000,79.85494000,1649706599999,3196679.67057750,1346,42.85225000,1715228.08910860,0
1649706600000,40061.43000000,40077.78000000,40016.08000000,40025.00000000,76.93660000,1649706659999,3081057.96499190,1225,36.42853000,1458798.37213250,0
1649706660000,40025.00000000,40035.93000000,40000.30000000,40019.20000000,53.09721000,1649706719999,2124899.56697770,967,28.48835000,1140091.81065360,0
1649706720000,40019.21000000,40030.00000000,39932.21000000,39950.00000000,62.76838000,1649706779999,2510000.84909690,1373,20.04347000,801576.83018050,0
1649706780000,39950.01000000,39998.57000000,39934.69000000,39978.98000000,46.19200000,1649706839999,1846417.34798610,822,31.66430000,1265689.51241540,0
1649706840000,39978.98000000,40000.00000000,39939.79000000,39960.07000000,46.32398000,1649706899999,1852036.01506060,876,26.14813000,1045408.05718120,0
1649706900000,39960.07000000,40017.43000000,39960.06000000,40012.53000000,40.36524000,1649706959999,1614024.65832550,728,22.81486000,912234.11778250,0
1649706960000,40012.52000000,40042.45000000,40002.99000000,40040.14000000,30.54420000,1649707019999,1222383.04843710,662,19.86552000,795068.84795100,0
1649707020000,40040.14000000,40040.14000000,40010.00000000,40021.29000000,23.83395000,1649707079999,954013.33690240,559,12.44540000,498131.11640490,0
1649707080000,40021.30000000,40040.00000000,40000.12000000,40000.13000000,38.10496000,1649707139999,1524924.98238820,701,17.91671000,717033.68031180,0
1649707140000,40000.13000000,40029.99000000,39965.71000000,39985.33000000,57.00024000,1649707199999,2279682.30246440,1011,30.98383000,1239195.54751520,0
1649707200000,39985.34000000,40081.95000000,39934.00000000,40036.76000000,81.94659000,1649707259999,3280224.39637360,1456,38.65918000,1547419.34111720,0
1649707260000,40038.19000000,40087.85000000,40021.08000000,40054.60000000,47.81864000,1649707319999,1915347.93138070,943,24.11960000,966061.16845160,0
1649707320000,40054.59000000,40067.23000000,40030.00000000,40063.61000000,32.57602000,1649707379999,1304320.05557960,651,24.97284000,999834.50082600,0
1649707380000,40063.61000000,40069.68000000,39992.98000000,39992.98000000,40.48431000,1649707439999,1620741.43425380,872,10.72382000,429450.00198560,0
1649707440000,39992.99000000,39999.98000000,39918.78000000,39944.94000000,55.18101000,1649707499999,2204633.05215460,1192,16.14460000,644932.72660720,0
1649707500000,39944.94000000,39947.53000000,39800.00000000,39840.37000000,234.08172000,1649707559999,9332279.24755630,3405,87.22513000,3477599.16301650,0
1649707560000,39840.37000000,39858.06000000,39566.20000000,39588.09000000,537.22727000,1649707619999,21313200.69839870,12194,193.11888000,7659626.99769470,0
1649707620000,39588.08000000,39672.98000000,39500.00000000,39649.29000000,475.07242000,1649707679999,18789631.92094980,11447,153.80641000,6085318.98476030,0
1649707680000,39649.30000000,39656.49000000,39565.07000000,39634.16000000,110.08677000,1649707739999,4360711.74511340,2657,49.77667000,1971634.77752040,0
1649707740000,39634.16000000,39695.81000000,39634.15000000,39674.43000000,93.66395000,1649707799999,3715654.53110240,2035,53.95901000,2140616.54010470,0
1649707800000,39674.43000000,39774.23000000,39674.42000000,39729.99000000,95.07795000,1649707859999,3776942.89224130,2215,66.07673000,2624735.29007510,0
1649707860000,39729.99000000,39769.79000000,39710.43000000,39722.63000000,50.17017000,1649707919999,1993645.43889810,1214,27.14371000,1078626.24891600,0
1649707920000,39722.62000000,39780.11000000,39712.73000000,39765.72000000,48.80667000,1649707979999,1940178.33705390,1085,30.12670000,1197514.46072610,0
1649707980000,39765.72000000,39776.84000000,39754.70000000,39762.42000000,20.58264000,1649708039999,818445.48680630,765,10.46892000,416272.79346060,0
1649708040000,39762.42000000,39769.78000000,39683.03000000,39684.58000000,74.49171000,1649708099999,2959069.79080440,1377,32.20428000,1279148.01962220,0
1649708100000,39684.58000000,39823.66000000,39681.38000000,39799.39000000,163.16323000,1649708159999,6487832.32322660,2437,101.94645000,4053955.27755980,0
1649708160000,39799.40000000,39820.97000000,39755.47000000,39794.51000000,113.54810000,1649708219999,4518034.93364760,1733,65.17471000,2593148.22560960,0
1649708220000,39794.52000000,39810.22000000,39742.39000000,39763.90000000,67.42663000,1649708279999,2682224.20053950,1579,31.41863000,1249901.43321890,0
1649708280000,39763.89000000,39812.29000000,39759.62000000,39812.29000000,36.40210000,1649708339999,1448164.42683560,1025,16.36749000,651154.42925420,0
1649708340000,39812.28000000,39854.28000000,39808.46000000,39837.77000000,64.10014000,1649708399999,2553212.48697440,1547,31.46966000,1253423.35175580,0
1649708400000,39837.73000000,39855.00000000,39825.56000000,39825.56000000,35.80987000,1649708459999,1426727.10042720,929,19.39590000,772769.14644380,0
1649708460000,39825.56000000,39825.57000000,39760.85000000,39770.37000000,45.80476000,1649708519999,1822589.93189690,1233,17.60374000,700494.20097470,0
1649708520000,39770.37000000,39784.13000000,39748.16000000,39776.53000000,43.08442000,1649708579999,1713130.42058540,1000,22.25723000,884983.81523560,0
1649708580000,39776.53000000,39790.00000000,39763.87000000,39776.01000000,23.49873000,1649708639999,934724.30921350,649,6.21294000,247129.70622510,0
